 written on 24Dec2020 at 16:16:04 
           5
         343
    8    4    4    4    4    4    8    4    2    2    2    2    2    4    4
    2    2    2    2    2    4    4    2    2    2    2    2    4    4    2
    2    2    2    2    4    4    2    2    2    2    2    4    8    4    4
    4    4    4    8    4    2    2    2    2    2    4    2    1    1    1
    1    1    2    2    1    1    1    1    1    2    2    1    1    1    1
    1    2    2    1    1    1    1    1    2    2    1    1    1    1    1
    2    4    2    2    2    2    2    4    4    2    2    2    2    2    4
    2    1    1    1    1    1    2    2    1    1    1    1    1    2    2
    1    1    1    1    1    2    2    1    1    1    1    1    2    2    1
    1    1    1    1    2    4    2    2    2    2    2    4    4    2    2
    2    2    2    4    2    1    1    1    1    1    2    2    1    1    1
    1    1    2    2    1    1    1    1    1    2    2    1    1    1    1
    1    2    2    1    1    1    1    1    2    4    2    2    2    2    2
    4    4    2    2    2    2    2    4    2    1    1    1    1    1    2
    2    1    1    1    1    1    2    2    1    1    1    1    1    2    2
    1    1    1    1    1    2    2    1    1    1    1    1    2    4    2
    2    2    2    2    4    4    2    2    2    2    2    4    2    1    1
    1    1    1    2    2    1    1    1    1    1    2    2    1    1    1
    1    1    2    2    1    1    1    1    1    2    2    1    1    1    1
    1    2    4    2    2    2    2    2    4    8    4    4    4    4    4
    8    4    2    2    2    2    2    4    4    2    2    2    2    2    4
    4    2    2    2    2    2    4    4    2    2    2    2    2    4    4
    2    2    2    2    2    4    8    4    4    4    4    4    8
    0    1    1    1    3    0.014681   -0.000000
    0    1    1    2    3    0.000000    0.000000
    0    1    1    3    3   -0.081447    0.000000
    0    1    1    4    3   -0.025568    0.000000
    0    1    1    5    3   -0.000000    0.000000
    0    1    1    1    4    0.025159   -0.000000
    0    1    1    2    4    0.000000    0.000000
    0    1    1    3    4   -0.025568   -0.000000
    0    1    1    4    4   -0.003295   -0.000000
    0    1    1    5    4    0.000000   -0.000000
    0    1    1    1    5   -0.000000    0.000000
    0    1    1    2    5    0.009306   -0.000000
    0    1    1    3    5   -0.000000   -0.000000
    0    1    1    4    5    0.000000    0.000000
    0    1    1    5    5    0.005619    0.000000
    0    1    2    1    1   -0.003410   -0.000000
    0    1    2    2    1    0.000000   -0.000000
    0    1    2    3    1    0.008674   -0.000000
    0    1    2    4    1   -0.000156   -0.000000
    0    1    2    5    1   -0.000000   -0.000000
    0    1    2    1    2    0.000000    0.000000
    0    1    2    2    2    0.003091    0.000000
    0    1    2    3    2    0.000000   -0.000000
    0    1    2    4    2    0.000000    0.000000
    0    1    2    5    2    0.000398   -0.000000
    0    1    2    1    3    0.008674    0.000000
    0    1    2    2    3    0.000000   -0.000000
    0    1    2    3    3   -0.010698   -0.000000
    0    1    2    4    3    0.000771    0.000000
    0    1    2    5    3   -0.000000    0.000000
    0    1    2    1    4   -0.000156    0.000000
    0    1    2    2    4    0.000000   -0.000000
    0    1    2    3    4    0.000771   -0.000000
    0    1    2    4    4    0.000750   -0.000000
    0    1    2    5    4    0.000000   -0.000000
    0    1    2    1    5   -0.000000    0.000000
    0    1    2    2    5    0.000398    0.000000
    0    1    2    3    5   -0.000000   -0.000000
    0    1    2    4    5    0.000000    0.000000
    0    1    2    5    5   -0.000067    0.000000
    0    1    3    1    1    0.000000   -0.000000
    0    1    3    2    1    0.000000    0.000000
    0    1    3    3    1    0.002597    0.000000
    0    1    3    4    1    0.000000   -0.000000
    0    1    3    5    1    0.000000   -0.000000
    0    1    3    1    2    0.000000   -0.000000
    0    1    3    2    2    0.000000   -0.000000
    0    1    3    3    2    0.000000   -0.000000
    0    1    3    4    2    0.000000    0.000000
    0    1    3    5    2    0.000012   -0.000000
    0    1    3    1    3    0.002597   -0.000000
    0    1    3    2    3    0.000000    0.000000
    0    1    3    3    3   -0.000000    0.000000
    0    1    3    4    3   -0.000403    0.000000
    0    1    3    5    3    0.000000   -0.000000
    0    1    3    1    4    0.000000   -0.000000
    0    1    3    2    4    0.000000   -0.000000
    0    1    3    3    4   -0.000403   -0.000000
    0    1    3    4    4   -0.000000   -0.000000
    0    1    3    5    4   -0.000000   -0.000000
    0    1    3    1    5   -0.000000   -0.000000
    0    1    3    2    5    0.000012    0.000000
    0    1    3    3    5    0.000000    0.000000
    0    1    3    4    5   -0.000000   -0.000000
    0    1    3    5    5    0.000000   -0.000000
    0    2   -3    1    1    0.000000   -0.000000
    0    2   -3    2    1   -0.000000    0.000000
    0    2   -3    3    1   -0.000966   -0.000000
    0    2   -3    4    1   -0.000000    0.000000
    0    2   -3    5    1   -0.000000   -0.000000
    0    2   -3    1    2   -0.000000   -0.000000
    0    2   -3    2    2   -0.000000    0.000000
    0    2   -3    3    2    0.000000   -0.000000
    0    2   -3    4    2   -0.000000   -0.000000
    0    2   -3    5    2   -0.000136    0.000000
    0    2   -3    1    3   -0.000966    0.000000
    0    2   -3    2    3    0.000000   -0.000000
    0    2   -3    3    3   -0.000000    0.000000
    0    2   -3    4    3    0.000076   -0.000000
    0    2   -3    5    3    0.000000    0.000000
    0    2   -3    1    4   -0.000000   -0.000000
    0    2   -3    2    4   -0.000000    0.000000
    0    2   -3    3    4    0.000076    0.000000
    0    2   -3    4    4   -0.000000   -0.000000
    0    2   -3    5    4    0.000000    0.000000
    0    2   -3    1    5    0.000000    0.000000
    0    2   -3    2    5   -0.000136   -0.000000
    0    2   -3    3    5    0.000000   -0.000000
    0    2   -3    4    5    0.000000   -0.000000
    0    2   -3    5    5    0.000000   -0.000000
    0    2   -2    1    1    0.001028    0.000000
    0    2   -2    2    1    0.000000    0.000000
    0    2   -2    3    1   -0.001154    0.000000
    0    2   -2    4    1    0.001005   -0.000000
    0    2   -2    5    1   -0.000000    0.000000
    0    2   -2    1    2    0.000000   -0.000000
    0    2   -2    2    2    0.000159    0.000000
    0    2   -2    3    2   -0.000000   -0.000000
    0    2   -2    4    2   -0.000000    0.000000
    0    2   -2    5    2   -0.000582   -0.000000
    0    2   -2    1    3   -0.001154   -0.000000
    0    2   -2    2    3   -0.000000    0.000000
    0    2   -2    3    3   -0.006203    0.000000
    0    2   -2    4    3    0.001993    0.000000
    0    2   -2    5    3   -0.000000   -0.000000
    0    2   -2    1    4    0.001005    0.000000
    0    2   -2    2    4   -0.000000   -0.000000
    0    2   -2    3    4    0.001993   -0.000000
    0    2   -2    4    4   -0.000138    0.000000
    0    2   -2    5    4   -0.000000    0.000000
    0    2   -2    1    5   -0.000000   -0.000000
    0    2   -2    2    5   -0.000582   -0.000000
    0    2   -2    3    5   -0.000000    0.000000
    0    2   -2    4    5   -0.000000   -0.000000
    0    2   -2    5    5    0.000159   -0.000000
    0    2   -1    1    1   -0.000420   -0.000000
    0    2   -1    2    1    0.000000   -0.000000
    0    2   -1    3    1    0.005068    0.000000
    0    2   -1    4    1   -0.001885    0.000000
    0    2   -1    5    1   -0.000000   -0.000000
    0    2   -1    1    2    0.000000    0.000000
    0    2   -1    2    2   -0.000067   -0.000000
    0    2   -1    3    2    0.000000   -0.000000
    0    2   -1    4    2    0.000000   -0.000000
    0    2   -1    5    2   -0.000397   -0.000000
    0    2   -1    1    3    0.005068   -0.000000
    0    2   -1    2    3    0.000000    0.000000
    0    2   -1    3    3   -0.010696    0.000000
    0    2   -1    4    3    0.007168    0.000000
    0    2   -1    5    3   -0.000000   -0.000000
    0    2   -1    1    4   -0.001885   -0.000000
    0    2   -1    2    4    0.000000    0.000000
    0    2   -1    3    4    0.007168   -0.000000
    0    2   -1    4    4   -0.002242   -0.000000
    0    2   -1    5    4    0.000000    0.000000
    0    2   -1    1    5   -0.000000    0.000000
    0    2   -1    2    5   -0.000397    0.000000
    0    2   -1    3    5   -0.000000    0.000000
    0    2   -1    4    5    0.000000   -0.000000
    0    2   -1    5    5    0.003091   -0.000000
    0    2    0    1    1   -0.013294    0.000000
    0    2    0    2    1    0.000000   -0.000000
    0    2    0    3    1   -0.000000    0.000000
    0    2    0    4    1   -0.021709   -0.000000
    0    2    0    5    1   -0.000000    0.000000
    0    2    0    1    2   -0.000000    0.000000
    0    2    0    2    2    0.000127   -0.000000
    0    2    0    3    2    0.000000   -0.000000
    0    2    0    4    2   -0.000000    0.000000
    0    2    0    5    2   -0.000000    0.000000
    0    2    0    1    3   -0.000000   -0.000000
    0    2    0    2    3    0.000000    0.000000
    0    2    0    3    3    0.006585   -0.000000
    0    2    0    4    3   -0.000000    0.000000
    0    2    0    5    3    0.000000    0.000000
    0    2    0    1    4   -0.021709    0.000000
    0    2    0    2    4    0.000000    0.000000
    0    2    0    3    4   -0.000000    0.000000
    0    2    0    4    4   -0.038733   -0.000000
    0    2    0    5    4   -0.000000   -0.000000
    0    2    0    1    5   -0.000000   -0.000000
    0    2    0    2    5   -0.000000   -0.000000
    0    2    0    3    5    0.000000   -0.000000
    0    2    0    4    5   -0.000000    0.000000
    0    2    0    5    5    0.006580   -0.000000
    0    2    1    1    1   -0.000420   -0.000000
    0    2    1    2    1   -0.000000    0.000000
    0    2    1    3    1   -0.005068   -0.000000
    0    2    1    4    1   -0.001885    0.000000
    0    2    1    5    1   -0.000000   -0.000000
    0    2    1    1    2   -0.000000   -0.000000
    0    2    1    2    2   -0.000067    0.000000
    0    2    1    3    2    0.000000   -0.000000
    0    2    1    4    2   -0.000000    0.000000
    0    2    1    5    2    0.000397    0.000000
    0    2    1    1    3   -0.005068    0.000000
    0    2    1    2    3    0.000000    0.000000
    0    2    1    3    3   -0.010696   -0.000000
    0    2    1    4    3   -0.007168   -0.000000
    0    2    1    5    3    0.000000    0.000000
    0    2    1    1    4   -0.001885   -0.000000
    0    2    1    2    4   -0.000000   -0.000000
    0    2    1    3    4   -0.007168    0.000000
    0    2    1    4    4   -0.002242   -0.000000
    0    2    1    5    4    0.000000    0.000000
    0    2    1    1    5   -0.000000    0.000000
    0    2    1    2    5    0.000397   -0.000000
    0    2    1    3    5    0.000000   -0.000000
    0    2    1    4    5    0.000000   -0.000000
    0    2    1    5    5    0.003091    0.000000
    0    2    2    1    1    0.001028   -0.000000
    0    2    2    2    1   -0.000000   -0.000000
    0    2    2    3    1    0.001154   -0.000000
    0    2    2    4    1    0.001005   -0.000000
    0    2    2    5    1   -0.000000    0.000000
    0    2    2    1    2   -0.000000    0.000000
    0    2    2    2    2    0.000159   -0.000000
    0    2    2    3    2   -0.000000    0.000000
    0    2    2    4    2    0.000000   -0.000000
    0    2    2    5    2    0.000582   -0.000000
    0    2    2    1    3    0.001154    0.000000
    0    2    2    2    3   -0.000000    0.000000
    0    2    2    3    3   -0.006203   -0.000000
    0    2    2    4    3   -0.001993   -0.000000
    0    2    2    5    3    0.000000    0.000000
    0    2    2    1    4    0.001005   -0.000000
    0    2    2    2    4    0.000000    0.000000
    0    2    2    3    4   -0.001993    0.000000
    0    2    2    4    4   -0.000138   -0.000000
    0    2    2    5    4   -0.000000    0.000000
    0    2    2    1    5   -0.000000   -0.000000
    0    2    2    2    5    0.000582    0.000000
    0    2    2    3    5    0.000000   -0.000000
    0    2    2    4    5   -0.000000   -0.000000
    0    2    2    5    5    0.000159   -0.000000
    0    2    3    1    1   -0.000000    0.000000
    0    2    3    2    1    0.000000   -0.000000
    0    2    3    3    1    0.000966    0.000000
    0    2    3    4    1   -0.000000   -0.000000
    0    2    3    5    1    0.000000    0.000000
    0    2    3    1    2    0.000000    0.000000
    0    2    3    2    2    0.000000   -0.000000
    0    2    3    3    2   -0.000000    0.000000
    0    2    3    4    2    0.000000    0.000000
    0    2    3    5    2    0.000136   -0.000000
    0    2    3    1    3    0.000966   -0.000000
    0    2    3    2    3   -0.000000    0.000000
    0    2    3    3    3   -0.000000   -0.000000
    0    2    3    4    3   -0.000076    0.000000
    0    2    3    5    3   -0.000000   -0.000000
    0    2    3    1    4   -0.000000    0.000000
    0    2    3    2    4    0.000000   -0.000000
    0    2    3    3    4   -0.000076   -0.000000
    0    2    3    4    4   -0.000000    0.000000
    0    2    3    5    4   -0.000000   -0.000000
    0    2    3    1    5   -0.000000   -0.000000
    0    2    3    2    5    0.000136    0.000000
    0    2    3    3    5   -0.000000    0.000000
    0    2    3    4    5   -0.000000    0.000000
    0    2    3    5    5    0.000000    0.000000
    0    3   -3    1    1   -0.000000    0.000000
    0    3   -3    2    1   -0.000000   -0.000000
    0    3   -3    3    1   -0.000443    0.000000
    0    3   -3    4    1    0.000000   -0.000000
    0    3   -3    5    1    0.000000    0.000000
    0    3   -3    1    2   -0.000000    0.000000
    0    3   -3    2    2    0.000000    0.000000
    0    3   -3    3    2   -0.000000    0.000000
    0    3   -3    4    2   -0.000000    0.000000
    0    3   -3    5    2   -0.000152    0.000000
    0    3   -3    1    3   -0.000443   -0.000000
    0    3   -3    2    3   -0.000000   -0.000000
    0    3   -3    3    3    0.000000    0.000000
    0    3   -3    4    3    0.000749    0.000000
    0    3   -3    5    3    0.000000   -0.000000
    0    3   -3    1    4    0.000000    0.000000
    0    3   -3    2    4   -0.000000   -0.000000
    0    3   -3    3    4    0.000749   -0.000000
    0    3   -3    4    4    0.000000    0.000000
    0    3   -3    5    4   -0.000000    0.000000
    0    3   -3    1    5    0.000000   -0.000000
    0    3   -3    2    5   -0.000152   -0.000000
    0    3   -3    3    5    0.000000    0.000000
    0    3   -3    4    5   -0.000000   -0.000000
    0    3   -3    5    5   -0.000000   -0.000000
    0    3   -2    1    1   -0.000000    0.000000
    0    3   -2    2    1   -0.000000    0.000000
    0    3   -2    3    1    0.000459    0.000000
    0    3   -2    4    1   -0.000000   -0.000000
    0    3   -2    5    1   -0.000000   -0.000000
    0    3   -2    1    2   -0.000000   -0.000000
    0    3   -2    2    2    0.000000    0.000000
    0    3   -2    3    2   -0.000000    0.000000
    0    3   -2    4    2   -0.000000    0.000000
    0    3   -2    5    2   -0.000136   -0.000000
    0    3   -2    1    3    0.000459   -0.000000
    0    3   -2    2    3    0.000000    0.000000
    0    3   -2    3    3   -0.000000    0.000000
    0    3   -2    4    3    0.000904   -0.000000
    0    3   -2    5    3   -0.000000   -0.000000
    0    3   -2    1    4   -0.000000    0.000000
    0    3   -2    2    4   -0.000000    0.000000
    0    3   -2    3    4    0.000904    0.000000
    0    3   -2    4    4    0.000000    0.000000
    0    3   -2    5    4    0.000000   -0.000000
    0    3   -2    1    5    0.000000    0.000000
    0    3   -2    2    5   -0.000136    0.000000
    0    3   -2    3    5   -0.000000    0.000000
    0    3   -2    4    5   -0.000000    0.000000
    0    3   -2    5    5   -0.000000    0.000000
    0    3   -1    1    1    0.000000    0.000000
    0    3   -1    2    1    0.000000   -0.000000
    0    3   -1    3    1    0.000950   -0.000000
    0    3   -1    4    1    0.000000    0.000000
    0    3   -1    5    1    0.000000    0.000000
    0    3   -1    1    2    0.000000    0.000000
    0    3   -1    2    2    0.000000    0.000000
    0    3   -1    3    2    0.000000   -0.000000
    0    3   -1    4    2   -0.000000    0.000000
    0    3   -1    5    2   -0.000012   -0.000000
    0    3   -1    1    3    0.000950    0.000000
    0    3   -1    2    3    0.000000    0.000000
    0    3   -1    3    3   -0.000000    0.000000
    0    3   -1    4    3    0.002459   -0.000000
    0    3   -1    5    3   -0.000000   -0.000000
    0    3   -1    1    4    0.000000   -0.000000
    0    3   -1    2    4   -0.000000   -0.000000
    0    3   -1    3    4    0.002459    0.000000
    0    3   -1    4    4   -0.000000    0.000000
    0    3   -1    5    4   -0.000000   -0.000000
    0    3   -1    1    5   -0.000000   -0.000000
    0    3   -1    2    5   -0.000012    0.000000
    0    3   -1    3    5   -0.000000    0.000000
    0    3   -1    4    5   -0.000000   -0.000000
    0    3   -1    5    5    0.000000    0.000000
    0    3    0    1    1   -0.000000    0.000000
    0    3    0    2    1   -0.000000    0.000000
    0    3    0    3    1    0.000000    0.000000
    0    3    0    4    1   -0.000000   -0.000000
    0    3    0    5    1   -0.000000    0.000000
    0    3    0    1    2    0.000000    0.000000
    0    3    0    2    2   -0.000000    0.000000
